"Date","Duration","Distance","vel_d_1_0_18","vel_t_1_0_18","vel_c_1_0_18","vel_d_1_18_25","vel_t_1_18_25","vel_c_1_18_25","vel_d_1_25_50","vel_t_1_25_50","vel_c_1_25_50","met_d_8_0_20","met_d_8_20_1000","max_speed","body_load","max_hr","avg_hr","avg_speed","id"
"2020-09-01 00:00:00",89.3000030517578,5776.65412902832,5002.72790527344,55.8739995956421,1807,462.680953979492,1.29683327674866,71,311.245269775391,0.74150002002716,20,4572.05903625488,1204.59509277344,27.6515998840332,83.4234313964844,178,127,5.89539480209351,51
"2020-09-01 00:00:00",112.933334350586,7530.76817703247,6680.79565429688,71.3036828041077,2531,789.146636962891,2.31249994039536,96,60.8258857727051,0.148499995470047,11,6148.90477371216,1381.86340332031,27.0809993743896,98.5802001953125,186,138,5.88990783691406,51
"2020-11-12 00:00:00",53.2000007629395,4248.6000213623,3289.71405029297,32.1531670093536,1069,958.885971069336,2.90650010108948,98,0,0,0,3145.38883972168,1103.21118164063,23.4264011383057,58.2144432067871,168,126,7.15622472763062,51
"2019-10-11 00:00:00",90.6833343505859,3739.7397172451,3613.49111938477,42.2597674131393,2070,122.3935546875,0.356499999761581,54,3.8550431728363,0.008333333767951,2,3294.56933760643,445.170379638672,26.2691993713379,62.7227516174316,171.120481151416,122.304696522931,5.04788780212402,44
"2018-10-29 00:00:00",22.5833339691162,2692.82984924316,2692.82984924316,21.4018335938454,328,0,0,0,0,0,0,2675.20594787598,17.6239013671875,17.4851989746094,30.2866840362549,155,122,7.42278575897217,386
"2019-05-15 00:00:00",101.716667175293,7809.65116882324,6859.9814453125,76.9590840339661,3078,760.261871337891,2.20965003967285,380,189.407852172852,0.429666668176651,50,6325.49589538574,1484.1552734375,32.3171997070312,107.458229064941,177,126,5.84769201278687,386
"2019-06-02 00:00:00",72.3000030517578,5269.66484761238,5073.16345214844,56.477433681488,1821,192.812927246094,0.567950002849102,51,3.68846821784973,0.008333333767951,1,4460.78557515144,808.879272460938,25.2971992492676,88.1383056640625,175,129,5.64896631240845,386
"2019-10-26 00:00:00",76.0999984741211,4640.56977462769,4513.35852050781,51.8293991088867,1624,117.82447052002,0.363016657531261,32,9.38678359985352,0.025000000372529,3,4050.118724823,590.451049804688,24.8418006896973,67.2069778442383,177,117,5.18932056427002,386
"2020-06-02 00:00:00",66.1333312988281,1545.47714853287,1537.67199707031,24.6211331486702,1636,7.80515146255493,0.025166666135192,3,0,0,0,1407.09100961685,138.386138916016,18.7548007965088,33.5104560852051,180,127,3.47640299797058,1165
"2020-06-02 00:00:00",59.5166664123535,3827.54319763184,3183.39721679687,35.5819842815399,1174,644.145980834961,1.9933500289917,72,0,0,0,2971.8998260498,855.643371582031,23.1084003448486,57.6351318359375,178,136,5.95939254760742,1165
"2020-06-15 00:00:00",75.3833312988281,5843.00360107422,5451.56286621094,58.2504982948303,1596,301.849197387695,0.909833312034607,83,89.5915374755859,0.20550000667572,8,4836.05511474609,1006.94848632813,32.0909996032715,76.357536315918,174.030982382127,125.338472030916,5.89412450790405,1004
"2018-11-07 00:00:00",105.733329772949,8001.32235717773,7000.41857910156,71.4254837036133,4106,750.758209228516,2.18286663293838,448,250.145568847656,0.578133344650269,76,6260.6842956543,1740.63806152344,30.7439994812012,113.038131713867,192,145,6.39662408828735,214
"2020-11-18 00:00:00",58.9000015258789,3287.31980895996,2992.71542358398,33.0140001773834,1432,199.647354125977,0.581500008702278,44,94.95703125,0.215000003576279,4,2769.19444274902,518.125366210938,31.6529998779297,53.0611343383789,178,137,5.7028284072876,1983
"2020-11-18 00:00:00",110.550003051758,7829.66703033447,7092.80102539063,70.6391820907593,2463,613.318389892578,1.8271666765213,128,123.54761505127,0.29449999332428,12,6258.75577545166,1570.91125488281,27.2561988830566,113.570274353027,178,143,6.28277254104614,1983
"2020-02-25 00:00:00",75.3333358764648,3040.04153800011,2984.64373779297,32.4950339794159,1018,55.3978002071381,0.176333332434297,17,0,0,0,2758.60229849815,281.439239501953,21.3906002044678,45.6787452697754,155,99,5.4998140335083,38
"2020-11-30 00:00:00",82.5999984741211,5377.74110984802,5258.03247070313,62.8222312927246,2485,119.708639144897,0.373349994421005,23,0,0,0,4555.9459438324,821.795166015625,22.0128002166748,97.1681594848633,186.128284866085,150.462234679382,4.94702243804932,1984
"2020-11-25 00:00:00",113.300003051758,7692.46087265015,7344.10827636719,85.251247882843,2719,335.5498046875,1.01798330247402,68,12.802791595459,0.031666666269302,2,6516.7211265564,1175.73974609375,25.4868011474609,97.8404312133789,167,121,5.23275327682495,944
"2018-11-19 00:00:00",109.183334350586,7814.49349975586,7216.75451660156,76.3271994590759,3823,532.270095825195,1.5554666519165,319,65.4688873291016,0.150033339858055,36,6468.28634643555,1346.20715332031,30.3048000335693,110.932777404785,182,137,5.91964912414551,41
"2019-12-19 00:00:00",55.6500015258789,3131.82847642899,3101.6787109375,36.833200097084,1501,30.1497654914856,0.093333330005407,6,0,0,0,3008.21156358719,123.616912841797,21.5508003234863,40.2921333312988,128.545960241592,100.504236440672,4.8998236656189,41
"2019-04-05 00:00:00",40.0833320617676,2787.94912004471,2726.30184936523,31.3082165718079,1413,61.6472706794739,0.188333336263895,20,0,0,0,2576.75974321365,211.189376831055,23.0219993591309,42.6254577636719,160,123,5.19203424453735,39
"2021-02-13 00:00:00",87.1500015258789,5232.87120437622,5058.13970947266,55.855015039444,181,149.052520751953,0.298349998891354,9,25.6789741516113,0.035166665911675,2,4483.76665115356,749.104553222656,28.7891998291016,73.6845016479492,172,121,5.16974496841431,39
"2020-10-07 00:00:00",61.3833351135254,3823.99474334717,3441.21630859375,39.9647326469421,1137,242.884635925293,0.673500001430512,47,139.893798828125,0.331333339214325,15,3139.67986297607,684.314880371094,28.4820003509521,52.1217231750488,168.083308604532,117.134154730891,5.47590684890747,1980
"2021-02-11 00:00:00",70.75,5461.53300476074,5112.42785644531,50.8843336105347,215,313.538597106934,0.726500004529953,16,35.5665512084961,0.068166665732861,1,4512.64128112793,948.891723632813,26.5319995880127,71.5801849365234,177.774977658223,146.336179860545,5.80460214614868,1003
"2021-03-14 00:00:00",67.966667175293,4810.41276550293,4551.01123046875,47.4006516933441,142,203.417858123779,0.462999999523163,10,55.9836769104004,0.119999997317791,3,4088.28440856934,722.128356933594,27.4896011352539,68.8343124389648,163,135,5.53200101852417,1003
"2019-03-02 00:00:00",82.8666687011719,5503.68285369873,5203.4345703125,56.8378512859344,2950,278.035514831543,0.808333307504654,133,22.2127685546875,0.048166666179895,7,4685.61937713623,818.0634765625,33.3972015380859,73.5882873535156,178,126,5.59519052505493,389
"2019-02-20 00:00:00",112.066665649414,7620.34593963623,7103.91149902344,81.1020669937134,3842,439.416801452637,1.30051663517952,270,77.0176391601563,0.175166666507721,21,6355.01097869873,1265.3349609375,30.7296009063721,122.781204223633,177,121,5.46913051605225,50
"2019-02-22 00:00:00",77.1333312988281,4828.67753505707,4699.72155761719,55.6168825626373,2569,116.294641494751,0.347366668283939,69,12.6613359451294,0.028333334252238,5,4298.08665370941,530.590881347656,26.8308010101318,87.5479354858399,172,114,5.06236553192139,50
"2019-11-17 00:00:00",62.8666648864746,4606.37044417858,4527.740234375,49.0472096204758,1781.5,77.2108154296875,0.228350004181266,33.5,1.41939437389374,0.003416666586418,1,4082.89913070202,523.471313476562,25.3859996795654,74.7379150390625,173.713268846205,128.222049186356,5.30863165855408,50
"2020-11-28 00:00:00",95.5166702270508,7334.85727310181,6822.24450683594,69.9580497741699,2150,465.233932495117,1.38518333435059,110,47.378833770752,0.113499999046326,7,5985.04184341431,1349.8154296875,27.1194000244141,99.8613433837891,177.191193589612,128.773302148097,5.992751121521,69
"2020-12-10 00:00:00",85.4000015258789,4133.02642464638,4086.20010375977,53.9128342866898,2193,45.5703296661377,0.143499996513128,14,1.25599122047424,0.003333333414048,1,3791.31454110146,341.711883544922,24.1266002655029,62.9011650085449,165.638592077975,118.446889973886,4.1792778968811,69
"2019-12-04 00:00:00",61.4166679382324,3081.91579055786,2905.28555297852,38.2717163562775,1438,176.630237579346,0.543516658246517,28,0,0,0,2658.6974067688,423.218383789063,23.6280002593994,41.6462898254395,152,116,4.69727897644043,56
"2019-12-04 00:00:00",110.983329772949,7617.55327606201,7057.68139648438,74.9681663513184,2578,487.005172729492,1.46016663312912,106,72.8667068481445,0.173333331942558,12,6159.74822235107,1457.80505371094,26.9832000732422,102.046073913574,160.140196824607,121.659762071828,5.89183378219605,56
"2020-02-16 00:00:00",64.6833343505859,3888.64253807068,3750.68923950195,46.2186009883881,1532,137.953298568726,0.42516665160656,15,0,0,0,3468.47771263123,420.164825439453,22.8504009246826,50.9399070739746,166.921439120897,129.666550184789,4.78661060333252,56
"2019-02-21 00:00:00",58.25,3400.39303588867,3042.36340332031,37.9444835186005,2368,222.857955932617,0.625833332538605,156,135.171676635742,0.303833335638046,36,2899.75479125977,500.638244628906,30.0275993347168,46.8009185791016,170,115,5.11924552917481,57
"2019-09-09 00:00:00",106.983329772949,6247.04655265808,5917.02807617188,62.8992314338684,3911,305.386932373047,0.906399980187416,184,24.6315441131592,0.057983335107565,15,5086.42728996277,1160.61926269531,26.5751991271973,97.9620742797852,188,148,5.77465438842773,57
"2018-10-30 00:00:00",59.033332824707,4895.67866897583,4655.62615966797,47.0025670528412,2644,214.821022033691,0.61933334171772,103,25.2314872741699,0.056666668504477,8,4179.03145217896,716.647216796875,28.4795989990234,59.6711540222168,140,105,6.00068521499634,213
"2019-02-06 00:00:00",108.716667175293,8215.64353942871,7529.09326171875,74.9028520584106,3637,583.315460205078,1.67301666736603,267,103.234817504883,0.240133330225944,44,6768.92039489746,1446.72314453125,28.6415996551514,101.628173828125,152,99,6.25226783752441,213
"2019-10-17 00:00:00",50.4333343505859,1753.4893951416,1741.462890625,14.4823334217072,160,12.0265045166016,0.03999999910593,1,0,0,0,1737.66658687592,15.822808265686,18.0468006134033,14.2129144668579,112,79,6.50091314315796,213
"2019-11-18 00:00:00",119.849998474121,7298.2799949646,6847.36633300781,74.943699836731,2939,418.788681030273,1.23633334040642,96,32.1249809265137,0.075333334505558,7,6091.65621566773,1206.62377929688,27.9990005493164,120.014778137207,175,124,5.61958694458008,213
"2019-11-25 00:00:00",24.8833332061768,2047.15236473083,2047.15236473083,16.7130002826452,234,0,0,0,0,0,0,2043.01474571228,4.13761901855469,14.0232000350952,25.2361431121826,116,91,7.30711126327515,213
"2021-02-20 00:00:00",67.3333358764648,3566.89248275757,3423.9465637207,37.4757001399994,80,142.945919036865,0.303966667503119,9,0,0,0,3173.7060508728,393.186431884766,23.3135986328125,71.2225723266602,189,150,5.25110626220703,2073
"2019-05-15 00:00:00",101.716667175293,6924.10567474365,6455.6826171875,76.2953491210938,2774,357.11540222168,1.03799998760223,201,111.307655334473,0.255166679620743,21,5979.77150726318,944.334167480469,29.5920009613037,78.8540725708008,166,120,5.27926206588745,46
"2020-01-03 00:00:00",78.5666656494141,5235.50298309326,4903.62353515625,56.1006836891174,1544,274.772003173828,0.817183330655098,69,57.1074447631836,0.136833339929581,9,4403.30541229248,832.197570800781,28.4435997009277,72.1173095703125,150,126,5.31476402282715,945
"2019-07-16 00:00:00",159.383331298828,8576.50521850586,7636.80773925781,93.5377473831177,3990,536.08935546875,1.52266669273376,190,403.608123779297,0.790333330631256,24,7118.66635131836,1457.8388671875,39.844799041748,102.928642272949,187,130,5.11618518829346,42
"2019-03-31 00:00:00",22.5,2279.5131483078,2279.5131483078,17.970667053014,228,0,0,0,0,0,0,2277.22150325775,2.29164505004883,14.9723997116089,37.4536666870117,143,121,7.50867700576782,44
"2019-10-07 00:00:00",44.2999992370605,3157.65341806412,2988.44702148437,32.7212834358215,1546,165.425617218018,0.48199999332428,77,3.78077936172485,0.008333333767951,3,2698.69147348404,458.961944580078,25.6139984130859,55.2894706726074,181,139,5.47807359695435,44
"2020-06-17 00:00:00",30.5833339691162,2065.66941642761,2065.66941642761,15.5255167782307,206,0,0,0,0,0,0,2062.00597119331,3.66344523429871,13.6128005981445,34.5783462524414,157,124,7.94077157974243,1165
"2019-05-11 00:00:00",83.216667175293,5136.76934814453,4782.75451660156,55.5053014755249,2535,318.45539855957,0.943683311343193,169,35.5594329833984,0.082999996840954,17,4353.09942626953,783.669921875,27.4644012451172,64.117073059082,192,141,5.36895132064819,387
"2021-02-25 00:00:00",69.9166641235352,4577.64464473724,4376.91094970703,49.0191670656204,137,186.424011230469,0.382533341646194,13,14.3096837997437,0.018183333799243,1,3939.90172481537,637.742919921875,26.168399810791,62.9839172363281,161,109,5.18597316741943,2401
"2018-10-30 00:00:00",59.033332824707,4699.80156517029,4433.95104980469,46.8408830165863,2065,246.085594177246,0.71399998664856,128,19.7649211883545,0.046666666865349,10,3991.14916038513,708.652404785156,26.1612014770508,58.7988357543945,174,120,5.79339361190796,38
"2019-02-08 00:00:00",117.433334350586,6287.23420715332,5984.53869628906,70.2062010765076,3352,263.152008056641,0.765366673469543,154,39.5435028076172,0.09151666611433,18,5246.43037414551,1040.80383300781,27.1224002838135,85.2890548706055,164,110,5.13452100753784,38
"2020-06-01 00:00:00",127.183334350586,8183.79815196991,7805.85241699219,84.5399346351624,3541,367.303245544434,1.10348334908485,68,10.6424894332886,0.025000000372529,1,6951.53423595429,1232.26391601563,26.6040000915527,125.354606628418,179,135,5.6275200843811,1005
"2020-10-21 00:00:00",60.4000015258789,2544.34510374069,2538.46530151367,33.0506675839424,1900,5.87980222702026,0.019999999552965,2,0,0,0,2327.0363574028,217.308746337891,19.4706001281738,40.2443389892578,162,118,4.41589069366455,1005
"2020-10-21 00:00:00",110.5,7264.62953186035,7000.32531738281,76.1843152046204,3439,245.151786804199,0.733166664838791,53,19.1524276733398,0.046666666865349,3,6178.78297424316,1085.84655761719,25.9895992279053,107.134468078613,177,136,5.54358386993408,1005
"2021-01-17 00:00:00",94.1166687011719,6528.44141769409,6283.39422607422,65.5990681648254,2397,239.011795043945,0.714666664600372,42,6.03539657592773,0.014999999664724,1,5533.73066329956,994.710754394531,24.8640003204346,97.0367431640625,180,133,5.77530670166016,1005
"2021-03-14 00:00:00",67.966667175293,4527.77185821533,4398.10455322266,48.950301527977,174,129.667304992676,0.291633330285549,5,0,0,0,4006.03241729736,521.739440917969,23.9939994812012,71.6101303100586,176.009780025859,133.435695337676,5.13499975204468,1005
"2019-07-30 00:00:00",96.6166687011719,6367.47688293457,5975.33093261719,64.5819687843323,3628,322.293594360352,0.931816667318344,186,69.8523559570313,0.155166670680046,21,5331.32820129395,1036.14868164063,30.60719871521,81.2279357910156,171,121,5.67829465866089,944
"2019-07-30 00:00:00",118.516670227051,8122.62808609009,7768.56066894531,95.9563460350037,4917,316.175338745117,0.910833328962326,160,37.8920783996582,0.088333331048489,14,7035.16849136353,1087.45959472656,27.010799407959,102.22029876709,174,134,4.85452222824097,944
"2020-10-24 00:00:00",93.6500015258789,5347.40297698975,5292.94525146484,65.0008323192597,2121,54.4577255249024,0.163499999791384,15,0,0,0,4823.76387786865,523.639099121094,23.6730003356934,68.6914596557617,139,109,4.832190990448,944
"2019-02-08 00:00:00",117.433334350586,7482.33544921875,6953.97192382813,84.362832069397,3654,428.511367797852,1.26616668701172,208,99.8521575927734,0.230000004172325,14,6232.47155761719,1249.86389160156,29.4515991210937,98.0730895996094,182.978706312535,133.612259881853,5.08507442474365,41
"2020-10-28 00:00:00",127.033332824707,7068.50681304932,6735.88079833984,78.4108519554138,2895,259.243240356445,0.793333306908608,67,73.3827743530273,0.16833333671093,4,5941.60898590088,1126.89782714844,32.2109985351562,97.6005096435547,169,121,5.16830921173096,41
"2019-08-01 00:00:00",84.9166641235352,4848.51444768906,4800.25689697266,60.5853152275085,3288,43.489981174469,0.131999996490777,31,4.76756954193115,0.009999999776483,2,4343.3408331871,505.173614501953,28.6056003570557,65.9711837768555,167,117,4.63788509368897,45
"2019-10-05 00:00:00",79.5500030517578,3822.51103401184,3800.82434082031,47.6497828960419,2255,21.6866931915283,0.068166665732861,11,0,0,0,3519.84694099426,302.664093017578,20.6532001495361,54.3788604736328,174,122,4.7163257598877,45
"2019-10-23 00:00:00",57.9166679382324,4194.10299873352,4087.34649658203,42.5669324398041,1566,94.3984279632568,0.291833329945803,25,12.3580741882324,0.029999999329448,1,3714.60089302063,479.502105712891,26.2859992980957,59.8614196777344,170,124,5.66612052917481,45
"2021-01-27 00:00:00",57.6500015258789,2727.03196263313,2641.72311401367,33.8670508861542,1519,81.9373464584351,0.251816667616367,21,3.371502161026,0.008333333767951,1,2370.14789891243,356.884063720703,24.5921993255615,42.5003128051758,115,98,4.57178020477295,1313
